63.112|28.5854|28.5854|30.6131|30.6131|32.6408|32.6408|32.6408|32.6408|50.4301|50.4301|68.2194|68.2194|47.6523|47.6523|27.0852|27.0852|23.9003|23.9003|17.3219|17.3219|16.6774|16.6774|10.3804|10.3804|13.0137|13.0137|10.6631|10.6631|6.6986|6.6986|4.7670|4.7670|4.1429|4.1429|4.7992|4.7992|4.6648|4.6648|2.8306|2.8306|1.1244|1.1244|1.0989|1.0989|2.1953|2.1953|1.7618|1.7618|0.8813|0.8813|1.1029|1.1029|0.3529|0.3529|0.2482|0.2482|0.2018|0.2018|0.1866|0.1866
63.135|32.8907|32.8907|31.5869|31.5869|30.2831|30.2831|30.2831|30.2831|47.3734|47.3734|64.4637|64.4637|44.9611|44.9611|25.4586|25.4586|27.0919|27.0919|26.4756|26.4756|11.6790|11.6790|7.6358|7.6358|13.4898|13.4898|7.3775|7.3775|4.1839|4.1839|7.5972|7.5972|2.6438|2.6438|5.5578|5.5578|3.5535|3.5535|2.1986|2.1986|0.5472|0.5472|1.2519|1.2519|2.0149|2.0149|1.3688|1.3688|0.9631|0.9631|0.6888|0.6888|0.2769|0.2769|0.0580|0.0580|0.0281|0.0281|0.0274|0.0274
63.158|23.3466|23.3466|31.5933|31.5933|39.8400|39.8400|39.8400|39.8400|51.3616|51.3616|62.8831|62.8831|46.3589|46.3589|29.8348|29.8348|25.4719|25.4719|23.8251|23.8251|21.7759|21.7759|18.9084|18.9084|12.3311|12.3311|4.0174|4.0174|2.6078|2.6078|7.9711|7.9711|3.6177|3.6177|5.0327|5.0327|2.5800|2.5800|2.3162|2.3162|1.3749|1.3749|0.9052|0.9052|2.5477|2.5477|1.4490|1.4490|1.0184|1.0184|0.4806|0.4806|0.2662|0.2662|0.0986|0.0986|0.0777|0.0777|0.0717|0.0717
63.181|7.3681|7.3681|31.3426|31.3426|55.3172|55.3172|55.3172|55.3172|54.6760|54.6760|54.0348|54.0348|40.7290|40.7290|27.4232|27.4232|27.7920|27.7920|18.6008|18.6008|8.9145|8.9145|16.5314|16.5314|14.1614|14.1614|7.9486|7.9486|3.6465|3.6465|10.3228|10.3228|3.7082|3.7082|4.2250|4.2250|3.3704|3.3704|2.2475|2.2475|1.2799|1.2799|0.9348|0.9348|2.2556|2.2556|0.9201|0.9201|0.8074|0.8074|0.3236|0.3236|0.1862|0.1862|0.0818|0.0818|0.0536|0.0536|0.0513|0.0513
63.205|1.4387|1.4387|28.7662|28.7662|56.0937|56.0937|56.0937|56.0937|52.6724|52.6724|49.2511|49.2511|35.6651|35.6651|22.0791|22.0791|22.3391|22.3391|16.0091|16.0091|12.9963|12.9963|14.6521|14.6521|21.9778|21.9778|10.4482|10.4482|3.3767|3.3767|8.6023|8.6023|2.8383|2.8383|3.7097|3.7097|3.8971|3.8971|1.5847|1.5847|0.6416|0.6416|0.6930|0.6930|1.8340|1.8340|0.6406|0.6406|0.6811|0.6811|0.3604|0.3604|0.1371|0.1371|0.0440|0.0440|0.0161|0.0161|0.0154|0.0154
63.228|13.1443|13.1443|27.4033|27.4033|41.6623|41.6623|41.6623|41.6623|63.7114|63.7114|85.7604|85.7604|51.2012|51.2012|16.6420|16.6420|24.6960|24.6960|24.6350|24.6350|14.7167|14.7167|14.4328|14.4328|15.9636|15.9636|10.3556|10.3556|7.8580|7.8580|11.3381|11.3381|7.0340|7.0340|5.7533|5.7533|4.1578|4.1578|2.0410|2.0410|1.4797|1.4797|1.4832|1.4832|1.9685|1.9685|0.9766|0.9766|0.8371|0.8371|0.3869|0.3869|0.2474|0.2474|0.1822|0.1822|0.1512|0.1512|0.1396|0.1396
63.251|35.8708|35.8708|33.4487|33.4487|31.0265|31.0265|31.0265|31.0265|57.9530|57.9530|84.8795|84.8795|51.5076|51.5076|18.1357|18.1357|29.9875|29.9875|24.1927|24.1927|14.0700|14.0700|20.5548|20.5548|11.7740|11.7740|8.6132|8.6132|8.3080|8.3080|8.1796|8.1796|9.3012|9.3012|5.1217|5.1217|3.5091|3.5091|2.3423|2.3423|1.2456|1.2456|1.2298|1.2298|1.9687|1.9687|0.7945|0.7945|0.9441|0.9441|0.5331|0.5331|0.2756|0.2756|0.1952|0.1952|0.1569|0.1569|0.1444|0.1444
63.274|16.9329|16.9329|15.4977|15.4977|14.0626|14.0626|14.0626|14.0626|58.9961|58.9961|103.9295|103.9295|74.2844|74.2844|44.6394|44.6394|27.8446|27.8446|6.7493|6.7493|5.9823|5.9823|9.3790|9.3790|11.0519|11.0519|6.2941|6.2941|5.2534|5.2534|7.4367|7.4367|8.7490|8.7490|2.9662|2.9662|1.9188|1.9188|1.1869|1.1869|0.8919|0.8919|1.1165|1.1165|0.9942|0.9942|0.6282|0.6282|0.6753|0.6753|0.4262|0.4262|0.1596|0.1596|0.0667|0.0667|0.0462|0.0462|0.0421|0.0421
63.298|16.0051|16.0051|24.7373|24.7373|33.4696|33.4696|33.4696|33.4696|58.0210|58.0210|82.5723|82.5723|49.0353|49.0353|15.4982|15.4982|30.9909|30.9909|26.7560|26.7560|17.4252|17.4252|21.4079|21.4079|14.6273|14.6273|8.1749|8.1749|6.5916|6.5916|6.3868|6.3868|8.2811|8.2811|2.0793|2.0793|2.2095|2.2095|1.3663|1.3663|1.1746|1.1746|1.0850|1.0850|0.9958|0.9958|0.7113|0.7113|0.5878|0.5878|0.4818|0.4818|0.2639|0.2639|0.1864|0.1864|0.1471|0.1471|0.1358|0.1358
63.321|7.5051|7.5051|15.0985|15.0985|22.6920|22.6920|22.6920|22.6920|54.4053|54.4053|86.1186|86.1186|46.7761|46.7761|7.4336|7.4336|32.8126|32.8126|39.7643|39.7643|15.2422|15.2422|21.2654|21.2654|22.1718|22.1718|9.6467|9.6467|7.6911|7.6911|6.9392|6.9392|8.5930|8.5930|3.9980|3.9980|2.5346|2.5346|1.9458|1.9458|1.1491|1.1491|1.1104|1.1104|1.2074|1.2074|0.8488|0.8488|0.8026|0.8026|0.5622|0.5622|0.3730|0.3730|0.3028|0.3028|0.2527|0.2527|0.2346|0.2346
63.344|16.8400|16.8400|19.7146|19.7146|22.5891|22.5891|22.5891|22.5891|54.3487|54.3487|86.1083|86.1083|52.6309|52.6309|19.1536|19.1536|26.1016|26.1016|34.0497|34.0497|32.4149|32.4149|27.8010|27.8010|14.7644|14.7644|14.1247|14.1247|9.2544|9.2544|5.2524|5.2524|8.0893|8.0893|2.4824|2.4824|1.8665|1.8665|1.0271|1.0271|0.6157|0.6157|0.8680|0.8680|1.1354|1.1354|0.5901|0.5901|0.6117|0.6117|0.4310|0.4310|0.1440|0.1440|0.0440|0.0440|0.0331|0.0331|0.0305|0.0305
63.367|15.9476|15.9476|19.2831|19.2831|22.6187|22.6187|22.6187|22.6187|55.6135|55.6135|88.6084|88.6084|58.9338|58.9338|29.2591|29.2591|30.8629|30.8629|27.2459|27.2459|21.4572|21.4572|25.9380|25.9380|21.0043|21.0043|9.7151|9.7151|5.9041|5.9041|5.4202|5.4202|6.5927|6.5927|3.5143|3.5143|1.5432|1.5432|1.0548|1.0548|0.8092|0.8092|0.9381|0.9381|0.8890|0.8890|0.7244|0.7244|0.6115|0.6115|0.4344|0.4344|0.1316|0.1316|0.0220|0.0220|0.0036|0.0036|0.0025|0.0025
63.390|7.2172|7.2172|10.5997|10.5997|13.9822|13.9822|13.9822|13.9822|51.5931|51.5931|89.2040|89.2040|63.5223|63.5223|37.8405|37.8405|32.7077|32.7077|21.6764|21.6764|18.7168|18.7168|27.4518|27.4518|25.2206|25.2206|17.8798|17.8798|9.4255|9.4255|3.7385|3.7385|5.3460|5.3460|5.5209|5.5209|1.9528|1.9528|1.2410|1.2410|0.6044|0.6044|0.9020|0.9020|0.9729|0.9729|0.6216|0.6216|0.6654|0.6654|0.4256|0.4256|0.1537|0.1537|0.0661|0.0661|0.0544|0.0544|0.0506|0.0506
63.414|18.2964|18.2964|24.8741|24.8741|31.4518|31.4518|31.4518|31.4518|48.9269|48.9269|66.4019|66.4019|44.9082|44.9082|23.4145|23.4145|28.2826|28.2826|26.1083|26.1083|21.2654|21.2654|22.1271|22.1271|12.6347|12.6347|16.0569|16.0569|8.7896|8.7896|6.2346|6.2346|4.4639|4.4639|6.5378|6.5378|1.4800|1.4800|2.3059|2.3059|0.8469|0.8469|1.2477|1.2477|1.6130|1.6130|0.7404|0.7404|0.9679|0.9679|0.4837|0.4837|0.2196|0.2196|0.1448|0.1448|0.1102|0.1102|0.1012|0.1012
63.437|1.0884|1.0884|4.3264|4.3264|7.5644|7.5644|7.5644|7.5644|13.4963|13.4963|19.4281|19.4281|11.9928|11.9928|4.5575|4.5575|7.8665|7.8665|12.4190|12.4190|7.2125|7.2125|7.7890|7.7890|17.7494|17.7494|10.1851|10.1851|5.9085|5.9085|7.9656|7.9656|2.5784|2.5784|7.1241|7.1241|2.2947|2.2947|1.3647|1.3647|0.6581|0.6581|1.2552|1.2552|1.8178|1.8178|0.8098|0.8098|0.8597|0.8597|0.5081|0.5081|0.2230|0.2230|0.1571|0.1571|0.1263|0.1263|0.1162|0.1162
63.460|3.9459|3.9459|4.4666|4.4666|4.9872|4.9872|4.9872|4.9872|5.2805|5.2805|5.5739|5.5739|6.4976|6.4976|7.4213|7.4213|6.5989|6.5989|4.6612|4.6612|1.7737|1.7737|10.3153|10.3153|17.6075|17.6075|7.7815|7.7815|5.7408|5.7408|9.5407|9.5407|3.2702|3.2702|5.5907|5.5907|3.2447|3.2447|1.3955|1.3955|1.1148|1.1148|1.1249|1.1249|1.9570|1.9570|0.6645|0.6645|0.9181|0.9181|0.3767|0.3767|0.1707|0.1707|0.0938|0.0938|0.0704|0.0704|0.0652|0.0652
63.483|3.5419|3.5419|3.3305|3.3305|3.1191|3.1191|3.1191|3.1191|3.3767|3.3767|3.6343|3.6343|4.9407|4.9407|6.2472|6.2472|7.3789|7.3789|5.9121|5.9121|5.0256|5.0256|14.5322|14.5322|14.5379|14.5379|4.0243|4.0243|2.4289|2.4289|9.2776|9.2776|5.2878|5.2878|2.9980|2.9980|3.6801|3.6801|1.6930|1.6930|0.7707|0.7707|0.8705|0.8705|2.5330|2.5330|0.8390|0.8390|0.8219|0.8219|0.3587|0.3587|0.2429|0.2429|0.1061|0.1061|0.0808|0.0808|0.0745|0.0745
63.507|0.2163|0.2163|1.8379|1.8379|3.4596|3.4596|3.4596|3.4596|3.7338|3.7338|4.0081|4.0081|5.4656|5.4656|6.9231|6.9231|5.8500|5.8500|3.8385|3.8385|6.3401|6.3401|14.0114|14.0114|13.5790|13.5790|6.6955|6.6955|5.5585|5.5585|9.4093|9.4093|5.5331|5.5331|3.2154|3.2154|3.5451|3.5451|2.7246|2.7246|0.9401|0.9401|0.8322|0.8322|1.8214|1.8214|0.9483|0.9483|0.6639|0.6639|0.4585|0.4585|0.2236|0.2236|0.0489|0.0489|0.0264|0.0264|0.0244|0.0244
63.530|7.4577|7.4577|5.1648|5.1648|2.8719|2.8719|2.8719|2.8719|3.1231|3.1231|3.3742|3.3742|4.8159|4.8159|6.2576|6.2576|7.1588|7.1588|5.4863|5.4863|5.4767|5.4767|12.5820|12.5820|12.4957|12.4957|8.3894|8.3894|4.5131|4.5131|7.7395|7.7395|5.7506|5.7506|2.9515|2.9515|4.0197|4.0197|1.8096|1.8096|1.0518|1.0518|0.8751|0.8751|1.6051|1.6051|1.6465|1.6465|0.6403|0.6403|0.5431|0.5431|0.2284|0.2284|0.0473|0.0473|0.0031|0.0031|0.0017|0.0017
63.553|3.9486|3.9486|2.6066|2.6066|1.2647|1.2647|1.2647|1.2647|1.5044|1.5044|1.7440|1.7440|3.1337|3.1337|4.5234|4.5234|7.0052|7.0052|6.4242|6.4242|4.6034|4.6034|8.7931|8.7931|11.6780|11.6780|8.5864|8.5864|5.4364|5.4364|4.8903|4.8903|3.5837|3.5837|3.2495|3.2495|5.9690|5.9690|2.3252|2.3252|1.1980|1.1980|0.7590|0.7590|1.3780|1.3780|2.0459|2.0459|0.8080|0.8080|0.5669|0.5669|0.1697|0.1697|0.0563|0.0563|0.0053|0.0053|0.0028|0.0028
63.576|2.2580|2.2580|1.4170|1.4170|0.5760|0.5760|0.5760|0.5760|1.0342|1.0342|1.4923|1.4923|3.1360|3.1360|4.7797|4.7797|6.2531|6.2531|6.3285|6.3285|6.8318|6.8318|8.0472|8.0472|7.6953|7.6953|6.5846|6.5846|7.1906|7.1906|4.5969|4.5969|3.2408|3.2408|3.8136|3.8136|6.3283|6.3283|4.6891|4.6891|2.1139|2.1139|1.0021|1.0021|1.6732|1.6732|1.7285|1.7285|1.1573|1.1573|0.6745|0.6745|0.2933|0.2933|0.0527|0.0527|0.0309|0.0309|0.0282|0.0282
63.599|0.7161|0.7161|0.7428|0.7428|0.7695|0.7695|0.7695|0.7695|1.0012|1.0012|1.2329|1.2329|2.6897|2.6897|4.1465|4.1465|8.1257|8.1257|8.0932|8.0932|5.7079|5.7079|9.7982|9.7982|6.7827|6.7827|7.0931|7.0931|4.2733|4.2733|3.1378|3.1378|3.2215|3.2215|2.3698|2.3698|3.2089|3.2089|3.2410|3.2410|1.9957|1.9957|1.0370|1.0370|1.3709|1.3709|1.1593|1.1593|1.3054|1.3054|0.5180|0.5180|0.4026|0.4026|0.0592|0.0592|0.0250|0.0250|0.0215|0.0215
63.623|1.6654|1.6654|1.5032|1.5032|1.3409|1.3409|1.3409|1.3409|1.5194|1.5194|1.6978|1.6978|3.3335|3.3335|4.9693|4.9693|7.3196|7.3196|6.5141|6.5141|5.1372|5.1372|11.1300|11.1300|4.4618|4.4618|5.3877|5.3877|4.5368|4.5368|4.5149|4.5149|3.7557|3.7557|1.4841|1.4841|3.7607|3.7607|3.0184|3.0184|2.4616|2.4616|1.2421|1.2421|1.0970|1.0970|0.9435|0.9435|1.3938|1.3938|0.5690|0.5690|0.3110|0.3110|0.0873|0.0873|0.0156|0.0156|0.0127|0.0127
63.646|1.1249|1.1249|1.1566|1.1566|1.1883|1.1883|1.1883|1.1883|1.5047|1.5047|1.8212|1.8212|3.4888|3.4888|5.1564|5.1564|7.8321|7.8321|7.0796|7.0796|6.3785|6.3785|10.5920|10.5920|4.7279|4.7279|3.5471|3.5471|2.3961|2.3961|3.9553|3.9553|3.0845|3.0845|2.2481|2.2481|2.6496|2.6496|2.9207|2.9207|2.1926|2.1926|0.8488|0.8488|0.8941|0.8941|0.5901|0.5901|0.8994|0.8994|0.4023|0.4023|0.1405|0.1405|0.0500|0.0500|0.0230|0.0230|0.0205|0.0205
63.669|2.2249|2.2249|2.3419|2.3419|2.4590|2.4590|2.4590|2.4590|2.8046|2.8046|3.1502|3.1502|4.7801|4.7801|6.4100|6.4100|8.9484|8.9484|6.3632|6.3632|5.2834|5.2834|8.2853|8.2853|5.2803|5.2803|2.5895|2.5895|1.6248|1.6248|2.6905|2.6905|1.8123|1.8123|1.2126|1.2126|1.6654|1.6654|1.2743|1.2743|0.8650|0.8650|0.5234|0.5234|0.6682|0.6682|0.4024|0.4024|0.4321|0.4321|0.2203|0.2203|0.0977|0.0977|0.0296|0.0296|0.0168|0.0168|0.0151|0.0151
63.692|3.8225|3.8225|3.9246|3.9246|4.0267|4.0267|4.0267|4.0267|4.4515|4.4515|4.8764|4.8764|7.0136|7.0136|9.1507|9.1507|6.7935|6.7935|3.3899|3.3899|5.1121|5.1121|4.7623|4.7623|6.1502|6.1502|5.8181|5.8181|2.5080|2.5080|2.5311|2.5311|1.3617|1.3617|1.4809|1.4809|1.3017|1.3017|1.5042|1.5042|0.8902|0.8902|0.4366|0.4366|0.5333|0.5333|0.6699|0.6699|0.4317|0.4317|0.2839|0.2839|0.1071|0.1071|0.0688|0.0688|0.0503|0.0503|0.0462|0.0462
63.716|2.3645|2.3645|2.4658|2.4658|2.5670|2.5670|2.5670|2.5670|2.8652|2.8652|3.1634|3.1634|4.7911|4.7911|6.4188|6.4188|10.0839|10.0839|8.5218|8.5218|6.8583|6.8583|5.6688|5.6688|4.9803|4.9803|3.5017|3.5017|2.0378|2.0378|2.4123|2.4123|1.0135|1.0135|1.7741|1.7741|1.2027|1.2027|1.1596|1.1596|0.5757|0.5757|0.5422|0.5422|0.8999|0.8999|0.5638|0.5638|0.3211|0.3211|0.3740|0.3740|0.0964|0.0964|0.0557|0.0557|0.0407|0.0407|0.0375|0.0375
63.739|0.4005|0.4005|0.4928|0.4928|0.5851|0.5851|0.5851|0.5851|0.8852|0.8852|1.1852|1.1852|2.7320|2.7320|4.2788|4.2788|10.7293|10.7293|10.6865|10.6865|8.0752|8.0752|7.7474|7.7474|4.3710|4.3710|3.8775|3.8775|1.8738|1.8738|1.8047|1.8047|0.6612|0.6612|1.4266|1.4266|0.8386|0.8386|0.8607|0.8607|0.6035|0.6035|0.8563|0.8563|0.9002|0.9002|0.5337|0.5337|0.3140|0.3140|0.2799|0.2799|0.0928|0.0928|0.0121|0.0121|0.0018|0.0018|0.0008|0.0008
63.762|2.8111|2.8111|2.9006|2.9006|2.9902|2.9902|2.9902|2.9902|3.4715|3.4715|3.9529|3.9529|6.1422|6.1422|8.3315|8.3315|6.7416|6.7416|5.6692|5.6692|9.5404|9.5404|8.6873|8.6873|3.5347|3.5347|3.0836|3.0836|2.1298|2.1298|1.6981|1.6981|0.8350|0.8350|1.5113|1.5113|1.0869|1.0869|0.9664|0.9664|0.9027|0.9027|0.8089|0.8089|1.1074|1.1074|0.5283|0.5283|0.3612|0.3612|0.1742|0.1742|0.1033|0.1033|0.0161|0.0161|0.0070|0.0070|0.0061|0.0061
63.785|1.0075|1.0075|3.1720|3.1720|5.3365|5.3365|5.3365|5.3365|7.4147|7.4147|9.4929|9.4929|11.6236|11.6236|13.7542|13.7542|11.9769|11.9769|10.0824|10.0824|9.3883|9.3883|6.9614|6.9614|5.7539|5.7539|5.8178|5.8178|2.3750|2.3750|2.5064|2.5064|2.1611|2.1611|1.6951|1.6951|1.3452|1.3452|1.3284|1.3284|0.9236|0.9236|1.0385|1.0385|1.0819|1.0819|0.7099|0.7099|0.5487|0.5487|0.4026|0.4026|0.1776|0.1776|0.0450|0.0450|0.0132|0.0132|0.0108|0.0108
63.808|4.8053|4.8053|6.5703|6.5703|8.3354|8.3354|8.3354|8.3354|6.3274|6.3274|4.3194|4.3194|11.7659|11.7659|19.2125|19.2125|14.7973|14.7973|16.9817|16.9817|14.8444|14.8444|6.8750|6.8750|6.5914|6.5914|5.2612|5.2612|4.2092|4.2092|2.9470|2.9470|1.8113|1.8113|1.6235|1.6235|1.6913|1.6913|1.1591|1.1591|1.2664|1.2664|0.9023|0.9023|1.5941|1.5941|0.8299|0.8299|0.7792|0.7792|0.4434|0.4434|0.2194|0.2194|0.0540|0.0540|0.0125|0.0125|0.0073|0.0073
63.832|1.5946|1.5946|1.3367|1.3367|1.0789|1.0789|1.0789|1.0789|2.9028|2.9028|4.7266|4.7266|8.4487|8.4487|12.1707|12.1707|12.8631|12.8631|7.8370|7.8370|5.9789|5.9789|6.6372|6.6372|6.5366|6.5366|3.8480|3.8480|4.2905|4.2905|4.0133|4.0133|1.8057|1.8057|1.8180|1.8180|1.3468|1.3468|1.4152|1.4152|1.2984|1.2984|1.1074|1.1074|1.7625|1.7625|1.0918|1.0918|0.5910|0.5910|0.3425|0.3425|0.1402|0.1402|0.0424|0.0424|0.0122|0.0122|0.0084|0.0084
63.855|0.6626|0.6626|1.1180|1.1180|1.5735|1.5735|1.5735|1.5735|2.9712|2.9712|4.3689|4.3689|6.3948|6.3948|8.4207|8.4207|13.4688|13.4688|21.8557|21.8557|12.7975|12.7975|4.3941|4.3941|5.9893|5.9893|4.2247|4.2247|4.5357|4.5357|3.3914|3.3914|2.5828|2.5828|1.6948|1.6948|1.5034|1.5034|1.0139|1.0139|1.0568|1.0568|0.9977|0.9977|1.9054|1.9054|1.2318|1.2318|0.6279|0.6279|0.3352|0.3352|0.1143|0.1143|0.0447|0.0447|0.0287|0.0287|0.0264|0.0264
63.878|1.9154|1.9154|2.1720|2.1720|2.4287|2.4287|2.4287|2.4287|3.8155|3.8155|5.2023|5.2023|7.1088|7.1088|9.0153|9.0153|11.4870|11.4870|13.1729|13.1729|9.6994|9.6994|4.3043|4.3043|5.7029|5.7029|5.0150|5.0150|3.2665|3.2665|3.1283|3.1283|2.4280|2.4280|1.8353|1.8353|1.3492|1.3492|1.3381|1.3381|1.2738|1.2738|0.8699|0.8699|1.4831|1.4831|1.1816|1.1816|0.5868|0.5868|0.3314|0.3314|0.1579|0.1579|0.0790|0.0790|0.0656|0.0656|0.0608|0.0608
63.901|1.0998|1.0998|1.6341|1.6341|2.1685|2.1685|2.1685|2.1685|4.0697|4.0697|5.9709|5.9709|6.1376|6.1376|6.3042|6.3042|6.0371|6.0371|7.5887|7.5887|8.9841|8.9841|10.7403|10.7403|6.6501|6.6501|3.0239|3.0239|2.6671|2.6671|1.7925|1.7925|2.5102|2.5102|1.8100|1.8100|1.5103|1.5103|1.0955|1.0955|1.0664|1.0664|0.9702|0.9702|1.7442|1.7442|1.2503|1.2503|0.6836|0.6836|0.3876|0.3876|0.2310|0.2310|0.1777|0.1777|0.1397|0.1397|0.1297|0.1297
63.925|2.4661|2.4661|2.7327|2.7327|2.9993|2.9993|2.9993|2.9993|4.3422|4.3422|5.6851|5.6851|8.3101|8.3101|10.9351|10.9351|8.1730|8.1730|9.8067|9.8067|10.6131|10.6131|11.1453|11.1453|6.5942|6.5942|3.7639|3.7639|2.6246|2.6246|2.2092|2.2092|2.7596|2.7596|1.3282|1.3282|1.6085|1.6085|1.4652|1.4652|1.1883|1.1883|1.2008|1.2008|2.1864|2.1864|1.3635|1.3635|0.6758|0.6758|0.3386|0.3386|0.1722|0.1722|0.1008|0.1008|0.0771|0.0771|0.0710|0.0710
63.948|0.5300|0.5300|0.6558|0.6558|0.7815|0.7815|0.7815|0.7815|1.9084|1.9084|3.0354|3.0354|9.0868|9.0868|15.1383|15.1383|14.8082|14.8082|11.0149|11.0149|9.1709|9.1709|8.5803|8.5803|5.3569|5.3569|2.9714|2.9714|3.2913|3.2913|2.1916|2.1916|2.1094|2.1094|1.1863|1.1863|1.4851|1.4851|1.1241|1.1241|1.2677|1.2677|0.8490|0.8490|1.1113|1.1113|0.7230|0.7230|0.4402|0.4402|0.2286|0.2286|0.1001|0.1001|0.0384|0.0384|0.0279|0.0279|0.0255|0.0255
63.971|2.2968|2.2968|2.4684|2.4684|2.6399|2.6399|2.6399|2.6399|3.8013|3.8013|4.9626|4.9626|9.4201|9.4201|13.8775|13.8775|8.7698|8.7698|7.7068|7.7068|10.2980|10.2980|10.9961|10.9961|6.9816|6.9816|4.1612|4.1612|3.8095|3.8095|1.8894|1.8894|2.0199|2.0199|1.5553|1.5553|0.8310|0.8310|0.9569|0.9569|1.1104|1.1104|0.6669|0.6669|0.9896|0.9896|0.5215|0.5215|0.3252|0.3252|0.2046|0.2046|0.0767|0.0767|0.0338|0.0338|0.0290|0.0290|0.0270|0.0270
63.994|2.3812|2.3812|2.5793|2.5793|2.7775|2.7775|2.7775|2.7775|4.0637|4.0637|5.3498|5.3498|9.5146|9.5146|13.6795|13.6795|7.8974|7.8974|8.4065|8.4065|11.2044|11.2044|9.6385|9.6385|6.5313|6.5313|4.2501|4.2501|3.0775|3.0775|1.7696|1.7696|1.5333|1.5333|1.8997|1.8997|0.9711|0.9711|1.0881|1.0881|1.0743|1.0743|0.6095|0.6095|0.7678|0.7678|0.6113|0.6113|0.3493|0.3493|0.1883|0.1883|0.0750|0.0750|0.0388|0.0388|0.0321|0.0321|0.0297|0.0297
64.017|1.7886|1.7886|1.7811|1.7811|1.7737|1.7737|1.7737|1.7737|2.4733|2.4733|3.1729|3.1729|9.8771|9.8771|16.5813|16.5813|12.1996|12.1996|5.7297|5.7297|7.1779|7.1779|4.6528|4.6528|5.1045|5.1045|5.3081|5.3081|4.3173|4.3173|2.3491|2.3491|1.2319|1.2319|1.5967|1.5967|0.9153|0.9153|0.6262|0.6262|0.8775|0.8775|0.4579|0.4579|1.0780|1.0780|0.4538|0.4538|0.3144|0.3144|0.1686|0.1686|0.0746|0.0746|0.0425|0.0425|0.0344|0.0344|0.0318|0.0318
64.041|0.7609|0.7609|0.7960|0.7960|0.8310|0.8310|0.8310|0.8310|1.8665|1.8665|2.9021|2.9021|9.5081|9.5081|16.1140|16.1140|12.5717|12.5717|12.2966|12.2966|11.9827|11.9827|6.4263|6.4263|4.4299|4.4299|2.9774|2.9774|3.9858|3.9858|2.3689|2.3689|1.1425|1.1425|1.8730|1.8730|0.8877|0.8877|0.7802|0.7802|0.8663|0.8663|0.4214|0.4214|0.8047|0.8047|0.4227|0.4227|0.3031|0.3031|0.1450|0.1450|0.0568|0.0568|0.0363|0.0363|0.0297|0.0297|0.0275|0.0275
64.064|2.6815|2.6815|2.9619|2.9619|3.2424|3.2424|3.2424|3.2424|4.8354|4.8354|6.4284|6.4284|8.5649|8.5649|10.7014|10.7014|5.8009|5.8009|5.5921|5.5921|10.7293|10.7293|9.2036|9.2036|6.0260|6.0260|4.6443|4.6443|2.7007|2.7007|1.6933|1.6933|1.5851|1.5851|2.2328|2.2328|1.2771|1.2771|0.8145|0.8145|1.0695|1.0695|0.5740|0.5740|0.8384|0.8384|0.4462|0.4462|0.3104|0.3104|0.1774|0.1774|0.1185|0.1185|0.0957|0.0957|0.0803|0.0803|0.0746|0.0746
64.087|4.1584|4.1584|4.3983|4.3983|4.6383|4.6383|4.6383|4.6383|6.0326|6.0326|7.4270|7.4270|8.4169|8.4169|9.4067|9.4067|7.3544|7.3544|5.9612|5.9612|9.3701|9.3701|11.2697|11.2697|6.3622|6.3622|3.3294|3.3294|2.5536|2.5536|1.4708|1.4708|1.4826|1.4826|1.2751|1.2751|1.1581|1.1581|0.6859|0.6859|1.0125|1.0125|0.6763|0.6763|0.7615|0.7615|0.3710|0.3710|0.2437|0.2437|0.1206|0.1206|0.0638|0.0638|0.0438|0.0438|0.0376|0.0376|0.0351|0.0351
64.110|0.4858|0.4858|0.7738|0.7738|1.0618|1.0618|1.0618|1.0618|2.4540|2.4540|3.8462|3.8462|8.2388|8.2388|12.6314|12.6314|8.6427|8.6427|10.4301|10.4301|12.2796|12.2796|7.9589|7.9589|5.5762|5.5762|4.2412|4.2412|2.7097|2.7097|1.6190|1.6190|1.3404|1.3404|0.8553|0.8553|0.6973|0.6973|0.8328|0.8328|0.8365|0.8365|0.4694|0.4694|0.7442|0.7442|0.3538|0.3538|0.2216|0.2216|0.1312|0.1312|0.0543|0.0543|0.0108|0.0108|0.0069|0.0069|0.0067|0.0067
64.134|4.1522|4.1522|4.2992|4.2992|4.4461|4.4461|4.4461|4.4461|5.6500|5.6500|6.8539|6.8539|8.2073|8.2073|9.5608|9.5608|8.6387|8.6387|6.1927|6.1927|7.5061|7.5061|9.2954|9.2954|5.8577|5.8577|2.7832|2.7832|2.5310|2.5310|1.8655|1.8655|0.8460|0.8460|1.0772|1.0772|1.4021|1.4021|0.7738|0.7738|0.8064|0.8064|0.5262|0.5262|0.7373|0.7373|0.6235|0.6235|0.2243|0.2243|0.1419|0.1419|0.0682|0.0682|0.0365|0.0365|0.0304|0.0304|0.0282|0.0282
64.157|7.0685|7.0685|7.3846|7.3846|7.7008|7.7008|7.7008|7.7008|8.9306|8.9306|10.1604|10.1604|10.0769|10.0769|9.9934|9.9934|11.1238|11.1238|14.8199|14.8199|11.6877|11.6877|3.3316|3.3316|6.7454|6.7454|6.6572|6.6572|5.4923|5.4923|2.6985|2.6985|2.7128|2.7128|4.1007|4.1007|2.8116|2.8116|1.6827|1.6827|0.9247|0.9247|0.8333|0.8333|1.8494|1.8494|1.2812|1.2812|0.6870|0.6870|0.4103|0.4103|0.1687|0.1687|0.0427|0.0427|0.0182|0.0182|0.0145|0.0145
